;title;companyname;location;duration;salary;date;joblink;jobskills
28;ingenieur-ssi-1663621;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/ingenieur-ssi-1663621;['firewalls', 'vpn', 'linux']
29;developpeur-c-net-1663623;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/developpeur-c-net-1663623;['agile']
30;developpeur-python-1663616;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/developpeur-python-1663616;['jenkins', 'python']
31;expert-hadoop-1663612;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/expert-hadoop-1663612;['docker', 'ansible', 'hortonworks', 'hadoop', 'terraform', 'cloudera']
32;developpeur-securite-android-1663606;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/developpeur-securite-android-1663606;['vpn', ' sas', 'linux']
33;developpeur-unix-perl-1663584;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/developpeur-unix-perl-1663584;['java', ' sas']
34;consultant-devsecops-1663522;"
                    CS Group Solutions ";Nantes;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/consultant-devsecops-1663522;['java', 'python', 'agile']
35;referent-automatisation-tests-1663455;"
                    CS Group Solutions ";Nantes;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/referent-automatisation-tests-1663455;['jenkins', 'tableau', 'agile', 'sonar', 'tableaux de bord', 'scrum']
36;developpeur-pleiades-1663439;"
                    CS Group Solutions ";Olivet;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/developpeur-pleiades-1663439;['sql']
37;architecte-applicatif-1665569;"
                    CS Group Solutions ";Olivet;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/architecte-applicatif-1665569;['java', 'kafka', 'modélisation', 'microservice']
38;developpeur-qlik-sense-1665518;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/developpeur-qlik-sense-1665518;['qlik', ' sas']
39;ux-designer-1665508;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/ux-designer-1665508;[]
40;developpeur-senior-plsql-1665452;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/developpeur-senior-plsql-1665452;['sql', ' sas']
41;integration-sap-1665438;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/integration-sap-1665438;[]
42;ingenieur-reseau-et-securite-1665434;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/ingenieur-reseau-et-securite-1665434;['firewalls']
43;tech-lead-vue-js-1665431;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/tech-lead-vue-js-1665431;[' sas']
44;architecte-java-1665429;"
                    CS Group Solutions ";Nantes;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/architecte-java-1665429;[' sas']
45;chef-de-projet-java-1665427;"
                    CS Group Solutions ";Nantes;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-java-1665427;['java', ' sas']
46;web-developper-1665368;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/web-developper-1665368;[]
47;tech-lead-data-platform-1665362;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/tech-lead-data-platform-1665362;[' sas']
48;developpeur-python-1665356;"
                    CS Group Solutions ";Paris;6 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/developpeur-python-1665356;['python', 'linux']
49;developpeur-drupal-1665351;"
                    CS Group Solutions ";Paris;6 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/developpeur-drupal-1665351;[]
50;integrateur-1665344;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/integrateur-1665344;['java', 'jenkins', 'oracle', 'tomcat', 'vpn']
51;expert-java-scala-1665339;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/expert-java-scala-1665339;['java', 'scala', ' sas']
52;testeur-technique-1665338;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/testeur-technique-1665338;['sql', ' sas', 'linux']
53;architecte-reseau-1665336;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/architecte-reseau-1665336;['gitlab', 'tableau', 'python', ' sas', 'linux']
54;consultant-devops-1665334;"
                    CS Group Solutions ";Roissy;5 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/consultant-devops-1665334;['gitlab', 'docker', 'python', 'ci/cd', ' sas', 'linux']
55;consultant-qlik-sense-dashboard-kpi-1665074;"
                    CS Group Solutions ";Roissy;5 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/consultant-qlik-sense-dashboard-kpi-1665074;['qlik', 'anglais']
56;consultant-sap-bc-1665071;"
                    CS Group Solutions ";Cergy;4 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/consultant-sap-bc-1665071;['jira', 'agile']
57;developpeur-siebel-1665055;"
                    CS Group Solutions ";Cergy;4 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/developpeur-siebel-1665055;[]
58;developpeur-siebel-1665053;"
                    CS Group Solutions ";Nantes;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/developpeur-siebel-1665053;[' sas']
59;consultant-cognos-junior-1665034;"
                    CS Group Solutions ";Nantes;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/consultant-cognos-junior-1665034;['power bi', 'python', 'sql', 'modélisation']
60;consultant-forgerock-1664931;"
                    CS Group Solutions ";Montreuil;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/consultant-forgerock-1664931;[]
61;consultant-integrateur-devops-cloud-1664929;"
                    CS Group Solutions ";Montreuil;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/consultant-integrateur-devops-cloud-1664929;['java', 'docker', 'terraform', 'anglais', 'grafana', ' sas']
62;consultant-elk-1664921;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/consultant-elk-1664921;['gitlab', 'elk', 'ansible', 'logstash', ' sas', 'linux']
63;consultant-sap-isu-1664918;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/consultant-sap-isu-1664918;[]
64;consultant-confirme-python-spark-devops-1664901;"
                    CS Group Solutions ";Cergy;4 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/consultant-confirme-python-spark-devops-1664901;['gitlab', 'jenkins', 'docker', 'ansible', 'python', 'spark', 'sql', 'ci/cd', 'api rest', 'sonar', ' sas']
65;developpeur-senior-java-backend-expert-ejb-1664882;"
                    CS Group Solutions ";Cergy;4 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/developpeur-senior-java-backend-expert-ejb-1664882;['java', 'tomcat', 'jboss']
66;chef-de-projet-amoe-java-php-1662838;"
                    CS Group Solutions ";Noisy-le-Grand;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-amoe-java-php-1662838;['java', 'sql', 'apache', 'tomcat', 'postgresql', ' sas', 'linux']
67;dba-postgre-1664712;"
                    CS Group Solutions ";Noisy-le-Grand;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/dba-postgre-1664712;['java', 'sql']
68;developpeur-drupal-1664644;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/developpeur-drupal-1664644;[]
69;infor-m-finance-1664545;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/infor-m-finance-1664545;[]
70;developpeur-python-1664541;"
                    CS Group Solutions ";Toulouse;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/developpeur-python-1664541;[]
71;ingenieur-de-production-websphere-1664535;"
                    CS Group Solutions ";Toulouse;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/ingenieur-de-production-websphere-1664535;['oracle', 'linux']
72;expert-jboss-1664528;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/expert-jboss-1664528;['jboss', 'linux']
73;analyste-programmeur-as-visual-adelia-1664360;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/analyste-programmeur-as-visual-adelia-1664360;[]
74;expert-active-directory-1662176;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/expert-active-directory-1662176;['anglais', 'powershell']
75;architecte-java-1662125;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/architecte-java-1662125;['talend', 'java', 'kafka', 'python', 'sql', 'mongodb', 'salesforce']
76;analyste-soc-1662130;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/analyste-soc-1662130;['aws', 'azure', 'python', 'anglais', 'firewalls']
77;consultant-omnichannel-1662136;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/consultant-omnichannel-1662136;['anglais']
78;administrateur-splunk-1662094;"
                    CS Group Solutions ";Lyon;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/administrateur-splunk-1662094;['tableau', 'aws', 'azure', 'python', 'anglais', 'tableaux de bord', 'splunk']
79;developpeur-talend-confirme-1662015;"
                    CS Group Solutions ";Lyon;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-talend-confirme-1662015;['talend']
80;developpeur-perl-unix-vtom-1664021;"
                    CS Group Solutions ";Noisy-le-Grand;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-perl-unix-vtom-1664021;[]
81;tech-lead-embarque-1664007;"
                    CS Group Solutions ";Noisy-le-Grand;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/tech-lead-embarque-1664007;['linux']
82;consultant-automatisation-tests-squash-1664003;"
                    CS Group Solutions ";Clermont-Ferrand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/consultant-automatisation-tests-squash-1664003;['jenkins', 'sql']
83;expert-linux-unix-1663994;"
                    CS Group Solutions ";Clermont-Ferrand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/expert-linux-unix-1663994;['gitlab', 'python', 'ci/cd', 'linux']
84;ingenieur-devops-1663992;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/ingenieur-devops-1663992;['jenkins', 'aws', 'azure', 'ansible', 'terraform']
85;developpeur-referent-technique-java-1663865;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-referent-technique-java-1663865;[]
86;integrateur-1663819;"
                    CS Group Solutions ";Bordeaux;6 mois; 400-550 €;07/02/2022;https://www.freelance-info.fr/mission/integrateur-1663819;['java', 'jenkins', 'oracle', 'tomcat', 'vpn']
87;integrateur-1663818;"
                    CS Group Solutions ";Bordeaux;6 mois; 400-550 €;07/02/2022;https://www.freelance-info.fr/mission/integrateur-1663818;['java', 'jenkins', 'oracle', 'tomcat', 'vpn']
88;tech-lead-bigdata-spark-scala-1661785;"
                    CS Group Solutions ";Noisiel;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/tech-lead-bigdata-spark-scala-1661785;[]
89;tech-lead-bigdata-spark-scala-1661787;"
                    CS Group Solutions ";Noisiel;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/tech-lead-bigdata-spark-scala-1661787;[]
90;tech-lead-bigdata-spark-scala-1661789;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/tech-lead-bigdata-spark-scala-1661789;[]
91;developpeur-as-adelia-1661702;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-as-adelia-1661702;[' sas']
92;developpeur-full-stack-1663703;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-full-stack-1663703;['java']
93;expert-angular-ihm-1663701;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/expert-angular-ihm-1663701;[' sas']
94;consultant-itsm-chef-de-projet-technique-pmo-1663698;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/consultant-itsm-chef-de-projet-technique-pmo-1663698;['agile', 'anglais', ' sas']
95;integrateur-applicatif-dynamics-1663638;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/integrateur-applicatif-dynamics-1663638;['azure', 'agile']
96;conception-asic-senior-1663633;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/conception-asic-senior-1663633;[' sas']
97;expert-fonctionnelle-accruent-meridian-1663626;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/expert-fonctionnelle-accruent-meridian-1663626;[' sas']
98;developpeur-c-telecom-1663598;"
                    CS Group Solutions ";Lille;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-c-telecom-1663598;['sql', 'oracle', ' sas']
99;developpeur-cobol-1661091;"
                    CS Group Solutions ";Lille;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-cobol-1661091;[' sas']
100;sap-bods-ds-1663309;"
                    CS Group Solutions ";Lyon;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/sap-bods-ds-1663309;[]
101;consultant-pacbase-1663185;"
                    CS Group Solutions ";Lyon;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/consultant-pacbase-1663185;['java']
102;consultant-senior-infor-m-finance-1663164;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/consultant-senior-infor-m-finance-1663164;[]
103;developpeur-integrateur-perl-1663139;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-integrateur-perl-1663139;[' sas']
104;consultant-support-au-deploiement-du-mes-1663067;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; 340-400 €;07/02/2022;https://www.freelance-info.fr/mission/consultant-support-au-deploiement-du-mes-1663067;['modélisation', 'anglais']
105;business-analyst-support-au-deploiement-sap-1663065;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; 340-400 €;07/02/2022;https://www.freelance-info.fr/mission/business-analyst-support-au-deploiement-sap-1663065;['anglais', ' sas']
106;consultant-qlik-sense-dashboard-kpi-1663057;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; 400-550 €;07/02/2022;https://www.freelance-info.fr/mission/consultant-qlik-sense-dashboard-kpi-1663057;['qlik', 'anglais']
107;testeur-liferay-1663045;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; 400-550 €;07/02/2022;https://www.freelance-info.fr/mission/testeur-liferay-1663045;['jira', 'confluence']
108;consultant-fonctionnel-sap-fi-co-1660891;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/consultant-fonctionnel-sap-fi-co-1660891;[]
109;pilote-support-bureautique-1660750;"
                    CS Group Solutions ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/pilote-support-bureautique-1660750;['anglais']
110;adjoint-au-rssi-1660737;"
                    CS Group Solutions ";Saint-Ouen;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/adjoint-au-rssi-1660737;['tableau']
111;consultant-sap-sales-adv-administration-des-ventes-1662830;"
                    CS Group Solutions ";Saint-Ouen;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/consultant-sap-sales-adv-administration-des-ventes-1662830;[' sas']
112;developpeur-bo-bi-1662826;"
                    CS Group Solutions ";Courbevoie;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-bo-bi-1662826;[' bo ', 'db2']
113;consultant-sas-1662825;"
                    CS Group Solutions ";Courbevoie;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/consultant-sas-1662825;['qlik', 'jira', 'agile', ' sas', 'linux']
114;expert-technique-pleiades-ng-1662824;"
                    CS Group Solutions ";Toulouse;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/expert-technique-pleiades-ng-1662824;['sql']
115;chef-de-projet-aws-1660690;"
                    CS Group Solutions ";Toulouse;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-aws-1660690;['aws', 'anglais']
116;coach-agile-1660680;"
                    CS Group Solutions ";Montpellier;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/coach-agile-1660680;['agile', 'anglais', 'kanban', 'scrum']
117;expert-vro-vra-1662510;"
                    CS Group Solutions ";Montpellier;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/expert-vro-vra-1662510;[' sas']
118;architect-infra-vmware-citrix-netscaler-migration-1662507;"
                    CS Group Solutions ";Olivet;10 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/architect-infra-vmware-citrix-netscaler-migration-1662507;['anglais', ' sas']
119;developpeur-j-e-front-1662101;"
                    CS Group Solutions ";Olivet;10 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-j-e-front-1662101;['java', ' git ', ' sas']
120;developpeur-j-e-1662098;"
                    CS Group Solutions ";Châtillon;5 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-j-e-1662098;['java', 'tableau', 'sql', 'tableaux de bord', 'springboot']
121;integrateur-1662095;"
                    CS Group Solutions ";Châtillon;5 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/integrateur-1662095;['java', 'jenkins', 'oracle', 'tomcat', 'vpn']
122;developpeur-drupal-1662092;"
                    CS Group Solutions ";Montpellier;7 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-drupal-1662092;[' sas']
123;expert-python-1662087;"
                    CS Group Solutions ";Montpellier;7 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/expert-python-1662087;['python', ' sas', 'linux']
124;developpeur-senior-python-1662077;"
                    CS Group Solutions ";Montpellier;5 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-senior-python-1662077;['jenkins', 'python', ' sas']
125;responsable-technique-1662075;"
                    CS Group Solutions ";Montpellier;5 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/responsable-technique-1662075;['jenkins', 'python']
126;integrateur-1662073;"
                    CS Group Solutions ";Paris;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/integrateur-1662073;[' git ', 'jenkins', 'ansible', 'ci/cd', 'linux']
127;developpeur-java-1662071;"
                    CS Group Solutions ";Paris;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-java-1662071;['java', ' git ']
128;product-owner-1659887;"
                    CS Group Solutions ";Paris;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/product-owner-1659887;['agile', 'anglais']
129;consultant-senior-vue-js-1661364;"
                    CS Group Solutions ";Paris;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/consultant-senior-vue-js-1661364;[' sas']
130;consultant-sap-pp-fonctionnel-1661359;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/consultant-sap-pp-fonctionnel-1661359;['anglais', ' sas']
131;dba-postgres-1661154;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/dba-postgres-1661154;['java', 'sql']
132;administreur-logiciel-splunk-1661137;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/administreur-logiciel-splunk-1661137;['tableau', 'aws', 'azure', 'python', 'splunk']
133;consultant-ssis-1661131;"
                    CS Group Solutions ";Paris;12 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/consultant-ssis-1661131;['qlik', 'sql', ' ssis']
